Date,Open,High,Low,Close,Adj Close,Volume
2018-10-10,1709.339966,1721.819946,1707.630005,1721.819946,1721.819946,12721900
2018-10-11,1679.270020,1688.630005,1673.589966,1682.890015,1682.890015,16931600
2018-10-12,1690.280029,1699.599976,1688.439941,1696.160034,1696.160034,10378900
2018-10-16,1697.560059,1701.569946,1689.829956,1697.869995,1697.869995,10042800
2018-10-17,1708.089966,1710.390015,1695.040039,1695.040039,1695.040039,11130100
2018-10-18,1692.150024,1694.670044,1681.239990,1682.910034,1682.910034,12807400
2018-10-19,1680.119995,1681.920044,1664.089966,1667.910034,1667.910034,14603800
2018-10-22,1669.819946,1674.250000,1654.900024,1658.560059,1658.560059,12751300
2018-10-24,1641.609985,1647.900024,1618.819946,1623.369995,1623.369995,18451600
2018-10-25,1605.910034,1645.910034,1596.400024,1644.329956,1644.329956,20309000
2018-10-26,1637.479980,1639.670044,1625.329956,1628.959961,1628.959961,13383500
2018-10-29,1632.260010,1645.979980,1630.729980,1636.880005,1636.880005,11618900
2018-10-30,1638.829956,1645.310059,1633.729980,1638.510010,1638.510010,11270500
2018-10-31,1651.069946,1669.270020,1649.270020,1669.089966,1669.089966,13487200
2018-11-01,1672.140015,1674.869995,1660.109985,1667.550049,1667.550049,15043800
2018-11-02,1675.089966,1687.760010,1672.089966,1681.839966,1681.839966,15333000
2018-11-05,1670.459961,1673.010010,1666.500000,1670.579956,1670.579956,9698400
2018-11-06,1677.449951,1684.439941,1669.219971,1669.329956,1669.329956,10605700
2018-11-07,1673.650024,1676.089966,1656.510010,1675.329956,1675.329956,15121700
2018-11-08,1685.290039,1688.900024,1681.250000,1681.729980,1681.729980,11756200
2018-11-09,1675.839966,1677.510010,1664.849976,1668.520020,1668.520020,11114300
2018-11-12,1672.849976,1673.420044,1654.800049,1654.849976,1654.849976,10121700
2018-11-13,1645.420044,1664.510010,1642.829956,1659.780029,1659.780029,15353900
2018-11-14,1655.089966,1660.739990,1646.239990,1652.300049,1652.300049,11813600
2018-11-15,1656.599976,1658.020020,1638.670044,1638.829956,1638.829956,12749000
2018-11-16,1640.469971,1646.459961,1632.939941,1635.000000,1635.000000,11409300
2018-11-19,1634.099976,1640.530029,1630.959961,1636.479980,1636.479980,9534600
2018-11-20,1631.810059,1632.229980,1610.180054,1612.030029,1612.030029,11186700
2018-11-21,1603.729980,1622.140015,1598.569946,1617.329956,1617.329956,13554600
2018-11-22,1616.949951,1622.010010,1603.000000,1604.400024,1604.400024,10357000
2018-11-23,1607.109985,1623.010010,1600.630005,1622.099976,1622.099976,11999200
2018-11-26,1621.989990,1631.739990,1616.969971,1630.770020,1630.770020,10545900
2018-11-27,1630.079956,1636.890015,1627.540039,1634.270020,1634.270020,14990400
2018-11-28,1636.589966,1644.270020,1635.369995,1640.630005,1640.630005,9868300
2018-11-29,1646.619995,1650.689941,1635.189941,1636.489990,1636.489990,10439600
2018-11-30,1640.699951,1647.890015,1633.439941,1641.800049,1641.800049,10155200
2018-12-03,1662.150024,1675.430054,1660.050049,1672.609985,1672.609985,12969100
2018-12-04,1674.530029,1677.989990,1669.099976,1672.319946,1672.319946,10596100
2018-12-06,1653.089966,1658.640015,1649.229980,1653.729980,1653.729980,10941800
2018-12-07,1656.109985,1659.449951,1648.329956,1649.989990,1649.989990,10340400
2018-12-11,1646.869995,1647.880005,1633.109985,1633.619995,1633.619995,12195500
2018-12-12,1642.420044,1644.900024,1632.339966,1634.880005,1634.880005,9590300
2018-12-13,1638.959961,1642.199951,1612.910034,1614.989990,1614.989990,12404900
2018-12-14,1613.229980,1620.599976,1602.420044,1609.449951,1609.449951,12610000
2018-12-17,1612.869995,1615.630005,1593.369995,1601.479980,1601.479980,14314000
2018-12-18,1594.099976,1595.319946,1580.579956,1583.189941,1583.189941,11974300
2018-12-19,1582.579956,1601.170044,1578.640015,1601.119995,1601.119995,13695500
2018-12-20,1594.859985,1599.199951,1583.109985,1596.099976,1596.099976,11519700
2018-12-21,1588.989990,1601.579956,1586.349976,1595.329956,1595.329956,12791200
2018-12-24,1589.689941,1599.890015,1588.560059,1591.290039,1591.290039,9808300
2018-12-25,1576.400024,1576.750000,1555.000000,1556.650024,1556.650024,11277700
2018-12-26,1556.949951,1562.000000,1548.989990,1556.930054,1556.930054,11266100
2018-12-27,1582.219971,1585.770020,1546.619995,1548.369995,1548.369995,13739900
2018-12-28,1550.869995,1564.020020,1549.699951,1563.880005,1563.880005,10426000
2019-01-02,1567.089966,1575.219971,1563.660034,1565.939941,1565.939941,10194900
2019-01-03,1571.479980,1578.170044,1556.770020,1560.030029,1560.030029,11329500
2019-01-04,1559.630005,1575.130005,1550.219971,1575.130005,1575.130005,13893000
2019-01-07,1584.739990,1596.969971,1582.689941,1592.719971,1592.719971,11990800
2019-01-08,1594.069946,1597.349976,1587.469971,1594.000000,1594.000000,10794000
2019-01-09,1604.209961,1609.390015,1587.530029,1590.500000,1590.500000,11737800
2019-01-10,1590.069946,1599.099976,1579.199951,1587.630005,1587.630005,14417500
2019-01-11,1591.209961,1597.180054,1586.930054,1597.040039,1597.040039,12091900
2019-01-14,1592.579956,1594.060059,1580.560059,1582.569946,1582.569946,12264700
2019-01-15,1587.170044,1590.150024,1574.369995,1577.000000,1577.000000,12266100
2019-01-16,1581.369995,1582.439941,1565.479980,1577.410034,1577.410034,16491000
2019-01-17,1578.140015,1586.880005,1576.839966,1580.300049,1580.300049,12517900
2019-01-18,1585.069946,1588.750000,1577.859985,1583.770020,1583.770020,12078300
2019-01-21,1586.719971,1595.160034,1585.239990,1588.380005,1588.380005,11686000
2019-01-22,1587.819946,1601.800049,1586.189941,1601.770020,1601.770020,12678200
2019-01-23,1601.719971,1620.510010,1600.349976,1617.380005,1617.380005,17194400
2019-01-24,1619.119995,1628.209961,1614.560059,1620.530029,1620.530029,14532200
2019-01-25,1625.589966,1628.619995,1617.780029,1623.619995,1623.619995,13251300
2019-01-28,1627.709961,1634.699951,1622.579956,1625.030029,1625.030029,12346700
2019-01-29,1623.000000,1625.359985,1616.449951,1624.050049,1624.050049,12733800
2019-01-30,1626.550049,1632.829956,1622.589966,1632.599976,1632.599976,11903500
2019-01-31,1640.339966,1649.849976,1639.900024,1641.729980,1641.729980,13667900
2019-02-01,1644.609985,1655.339966,1642.239990,1651.400024,1651.400024,12020800
2019-02-04,1655.420044,1659.260010,1652.140015,1653.619995,1653.619995,9646200
2019-02-05,1653.530029,1654.979980,1645.569946,1653.089966,1653.089966,8180900
2019-02-06,1655.140015,1663.489990,1653.000000,1658.709961,1658.709961,11172100
2019-02-07,1659.939941,1667.010010,1649.500000,1653.109985,1653.109985,14228900
2019-02-08,1647.630005,1657.579956,1637.579956,1651.680054,1651.680054,17336800
2019-02-11,1644.750000,1647.489990,1632.819946,1638.000000,1638.000000,13052400
2019-02-12,1637.479980,1645.630005,1635.540039,1642.489990,1642.489990,10872000
2019-02-13,1649.089966,1657.119995,1645.839966,1655.729980,1655.729980,13093000
2019-02-14,1658.410034,1659.520020,1650.130005,1652.640015,1652.640015,12783200
2019-02-15,1651.099976,1652.060059,1634.869995,1636.939941,1636.939941,14856000
2019-02-18,1644.989990,1647.739990,1635.709961,1635.709961,1635.709961,10598900
2019-02-20,1639.160034,1647.209961,1636.119995,1645.380005,1645.380005,12474200
2019-02-21,1646.959961,1651.800049,1642.489990,1647.319946,1647.319946,11948000
2019-02-22,1645.329956,1661.089966,1644.510010,1659.199951,1659.199951,13635100
2019-02-25,1665.300049,1674.540039,1664.920044,1671.750000,1671.750000,14260400
2019-02-26,1665.890015,1670.770020,1662.810059,1663.560059,1663.560059,14778700
2019-02-27,1663.920044,1668.609985,1659.619995,1665.270020,1665.270020,14815800
2019-02-28,1666.329956,1666.739990,1652.709961,1653.479980,1653.479980,14365700
2019-03-01,1655.270020,1656.640015,1640.569946,1641.439941,1641.439941,15181700
2019-03-04,1641.319946,1643.530029,1632.829956,1635.300049,1635.300049,16037000
2019-03-05,1633.510010,1641.560059,1629.550049,1639.000000,1639.000000,12923500
2019-03-06,1636.680054,1639.420044,1624.680054,1625.510010,1625.510010,14347400
2019-03-07,1624.760010,1635.770020,1623.319946,1633.209961,1633.209961,12829400
2019-03-08,1631.689941,1637.459961,1626.329956,1630.119995,1630.119995,12502900
2019-03-11,1633.449951,1636.199951,1625.060059,1627.430054,1627.430054,10917500
2019-03-12,1631.880005,1633.969971,1624.550049,1627.589966,1627.589966,12350600
2019-03-13,1626.420044,1639.689941,1623.750000,1639.670044,1639.670044,12899900
2019-03-14,1642.359985,1643.560059,1634.699951,1635.880005,1635.880005,12728300
2019-03-15,1636.819946,1639.099976,1625.410034,1625.569946,1625.569946,13571900
2019-03-18,1628.849976,1630.449951,1612.849976,1617.569946,1617.569946,13555000
2019-03-19,1617.869995,1633.260010,1617.010010,1630.089966,1630.089966,13414700
2019-03-20,1631.439941,1635.420044,1626.969971,1627.619995,1627.619995,12315000
2019-03-21,1631.790039,1640.040039,1631.410034,1634.000000,1634.000000,12442100
2019-03-22,1636.689941,1646.939941,1633.670044,1646.290039,1646.290039,13681800
2019-03-25,1632.030029,1636.930054,1617.890015,1625.910034,1625.910034,13722700
2019-03-26,1626.890015,1634.189941,1622.939941,1632.319946,1632.319946,13043300
2019-03-27,1632.270020,1635.430054,1624.260010,1629.400024,1629.400024,14081000
2019-03-28,1626.599976,1637.599976,1625.770020,1634.250000,1634.250000,15464800
2019-03-29,1639.310059,1644.270020,1635.239990,1638.650024,1638.650024,11081100
2019-04-01,1645.369995,1651.140015,1644.219971,1644.640015,1644.640015,11050600
2019-04-02,1650.540039,1655.089966,1647.930054,1651.479980,1651.479980,10505500
2019-04-03,1653.079956,1654.020020,1646.010010,1649.060059,1649.060059,14500200
2019-04-04,1649.390015,1650.750000,1640.010010,1644.219971,1644.219971,9786700
2019-04-05,1646.030029,1649.989990,1643.130005,1646.180054,1646.180054,8162700
2019-04-09,1650.550049,1660.310059,1648.229980,1657.739990,1657.739990,11018200
2019-04-10,1659.290039,1664.680054,1658.260010,1662.130005,1662.130005,9974900
2019-04-11,1661.569946,1662.530029,1656.329956,1659.089966,1659.089966,9339500
2019-04-12,1658.000000,1662.599976,1654.459961,1660.449951,1660.449951,9076700
2019-04-17,1665.680054,1676.000000,1664.040039,1673.199951,1673.199951,12408000
2019-04-18,1674.739990,1677.140015,1667.699951,1675.000000,1675.000000,10629000
2019-04-19,1675.369995,1679.750000,1671.829956,1674.099976,1674.099976,9115400
2019-04-22,1677.829956,1683.790039,1673.439941,1673.479980,1673.479980,12461100
2019-04-23,1674.819946,1679.260010,1670.750000,1671.310059,1671.310059,10664600
2019-04-24,1674.430054,1676.839966,1668.060059,1673.430054,1673.430054,10800200
2019-04-25,1673.250000,1678.189941,1670.839966,1673.319946,1673.319946,9014200
2019-04-26,1673.280029,1674.010010,1663.140015,1667.150024,1667.150024,10861700
2019-04-29,1665.569946,1669.550049,1663.329956,1666.680054,1666.680054,9390400
2019-04-30,1668.020020,1676.640015,1667.290039,1673.520020,1673.520020,11314100
2019-05-02,1677.000000,1682.500000,1675.900024,1679.170044,1679.170044,12450400
2019-05-03,1676.569946,1682.060059,1676.010010,1679.050049,1679.050049,11482100
2019-05-07,1669.380005,1675.160034,1665.579956,1669.680054,1669.680054,13149000
2019-05-08,1662.050049,1663.400024,1650.239990,1654.010010,1654.010010,14458000
2019-05-09,1653.119995,1659.380005,1646.069946,1646.800049,1646.800049,13557000
2019-05-10,1654.260010,1656.369995,1638.709961,1648.689941,1648.689941,15135000
2019-05-13,1648.089966,1652.329956,1634.930054,1640.130005,1640.130005,11560900
2019-05-14,1631.520020,1639.630005,1629.560059,1633.839966,1633.839966,12605600
2019-05-15,1636.829956,1638.939941,1621.270020,1621.270020,1621.270020,12622500
2019-05-16,1623.329956,1626.079956,1604.760010,1614.750000,1614.750000,16821900
2019-05-17,1618.989990,1622.329956,1606.689941,1608.109985,1608.109985,13631000
2019-05-21,1608.819946,1616.550049,1602.560059,1610.489990,1610.489990,13536200
2019-05-22,1616.550049,1628.060059,1616.489990,1626.910034,1626.910034,13760500
2019-05-23,1622.209961,1625.979980,1608.260010,1609.790039,1609.790039,13038600
2019-05-24,1604.670044,1617.619995,1599.099976,1614.119995,1614.119995,14047400
2019-05-27,1619.660034,1628.339966,1614.050049,1624.839966,1624.839966,13060300
2019-05-28,1627.859985,1632.469971,1618.329956,1632.040039,1632.040039,19947900
2019-05-29,1631.290039,1632.060059,1618.709961,1619.359985,1619.359985,14922800
2019-05-30,1619.260010,1628.369995,1618.630005,1621.569946,1621.569946,13922700
2019-05-31,1620.579956,1627.329956,1612.170044,1620.219971,1620.219971,15287000
2019-06-04,1624.650024,1640.540039,1622.989990,1637.689941,1637.689941,17329100
2019-06-05,1647.520020,1650.699951,1642.349976,1648.459961,1648.459961,13977400
2019-06-06,1648.540039,1655.329956,1643.270020,1653.410034,1653.410034,14045400
2019-06-07,1656.839966,1658.930054,1650.300049,1653.500000,1653.500000,11126600
2019-06-10,1661.719971,1667.689941,1661.369995,1664.729980,1664.729980,14028000
2019-06-11,1667.550049,1675.599976,1663.359985,1670.410034,1670.410034,14337700
2019-06-12,1669.079956,1672.500000,1665.020020,1671.109985,1671.109985,12480500
2019-06-13,1669.530029,1675.839966,1663.390015,1674.140015,1674.140015,15554100
2019-06-14,1673.550049,1675.900024,1667.380005,1672.329956,1672.329956,12218700
2019-06-17,1674.260010,1678.199951,1667.150024,1667.229980,1667.229980,13650700
2019-06-18,1667.300049,1683.780029,1665.189941,1683.599976,1683.599976,17979700
2019-06-19,1693.849976,1711.890015,1691.949951,1705.979980,1705.979980,21956000
2019-06-20,1711.369995,1722.900024,1708.119995,1717.819946,1717.819946,19611300
2019-06-21,1722.599976,1727.829956,1714.089966,1717.140015,1717.140015,19028800
2019-06-24,1722.640015,1724.229980,1713.020020,1716.000000,1716.000000,14622800
2019-06-25,1716.050049,1725.420044,1707.770020,1721.329956,1721.329956,18289200
2019-06-26,1717.189941,1723.239990,1715.410034,1722.209961,1722.209961,15751200
2019-06-27,1726.770020,1735.880005,1725.550049,1731.640015,1731.640015,16689600
2019-06-28,1731.890015,1735.609985,1729.459961,1730.339966,1730.339966,13711200
2019-07-01,1744.130005,1747.530029,1739.479980,1740.910034,1740.910034,20900800
2019-07-02,1738.839966,1741.640015,1730.050049,1732.229980,1732.229980,19094500
2019-07-03,1733.510010,1742.170044,1729.790039,1738.510010,1738.510010,20100100
2019-07-04,1741.310059,1747.109985,1714.979980,1724.369995,1724.369995,24204100
2019-07-05,1725.449951,1731.839966,1719.609985,1731.229980,1731.229980,20833400
2019-07-08,1727.099976,1734.130005,1722.530029,1731.030029,1731.030029,22027500
2019-07-09,1728.459961,1734.349976,1721.329956,1721.479980,1721.479980,23351400
2019-07-10,1726.729980,1741.760010,1724.579956,1739.430054,1739.430054,20889300
2019-07-11,1745.849976,1748.150024,1738.630005,1740.449951,1740.449951,20051100
2019-07-12,1744.729980,1746.209961,1728.359985,1731.589966,1731.589966,22822300
2019-07-15,1733.770020,1737.650024,1727.979980,1727.979980,1727.979980,21592000
2019-07-17,1726.040039,1729.880005,1717.819946,1718.849976,1718.849976,20075100
2019-07-18,1714.750000,1725.939941,1714.410034,1723.439941,1723.439941,16443000
2019-07-19,1734.380005,1738.699951,1732.160034,1735.099976,1735.099976,18374800
2019-07-22,1733.239990,1735.880005,1723.640015,1727.579956,1727.579956,18295700
2019-07-23,1730.699951,1732.689941,1719.930054,1724.869995,1724.869995,20132300
2019-07-24,1727.810059,1730.709961,1720.599976,1725.439941,1725.439941,18847500
2019-07-25,1727.130005,1732.920044,1725.469971,1730.900024,1730.900024,19321400
2019-07-26,1729.260010,1730.079956,1714.810059,1717.969971,1717.969971,20281000
2019-07-30,1718.550049,1722.199951,1704.030029,1706.489990,1706.489990,17209300
2019-07-31,1704.040039,1716.050049,1702.719971,1711.969971,1711.969971,16772900
2019-08-01,1706.560059,1709.050049,1694.930054,1699.750000,1699.750000,17602300
2019-08-02,1680.520020,1687.150024,1671.969971,1684.709961,1684.709961,22170600
2019-08-05,1675.020020,1681.359985,1664.729980,1665.989990,1665.989990,17680200
2019-08-06,1652.719971,1673.380005,1647.489990,1671.479980,1671.479980,22209600
2019-08-07,1672.520020,1681.810059,1665.140015,1669.439941,1669.439941,22106500
2019-08-08,1670.930054,1673.839966,1660.359985,1665.119995,1665.119995,18088200
2019-08-09,1672.219971,1675.439941,1649.520020,1650.640015,1650.640015,17621800
2019-08-13,1642.819946,1644.150024,1619.030029,1620.229980,1620.229980,18529600
2019-08-14,1634.719971,1640.920044,1612.089966,1619.449951,1619.449951,20321200
2019-08-15,1605.000000,1614.079956,1590.550049,1604.030029,1604.030029,23104300
2019-08-16,1608.979980,1632.420044,1607.219971,1631.400024,1631.400024,23700400
2019-08-19,1639.420044,1643.650024,1633.790039,1637.260010,1637.260010,18895800
2019-08-20,1642.819946,1643.410034,1621.849976,1625.569946,1625.569946,20451700
2019-08-21,1628.550049,1642.069946,1623.239990,1638.239990,1638.239990,22610000
2019-08-22,1628.099976,1638.030029,1627.300049,1633.560059,1633.560059,21092000
2019-08-23,1637.699951,1646.739990,1636.199951,1646.680054,1646.680054,18467100
2019-08-26,1620.359985,1624.770020,1609.400024,1622.729980,1622.729980,24356300
2019-08-27,1625.040039,1630.550049,1612.099976,1615.469971,1615.469971,20271600
2019-08-28,1618.300049,1624.270020,1615.189941,1616.930054,1616.930054,15468200
2019-08-29,1621.920044,1639.170044,1621.060059,1639.140015,1639.140015,20437600
2019-08-30,1647.060059,1654.930054,1643.040039,1654.920044,1654.920044,20138200
2019-09-02,1651.199951,1658.660034,1646.589966,1654.109985,1654.109985,19025200
2019-09-03,1657.300049,1660.260010,1642.229980,1642.250000,1642.250000,19861100
2019-09-04,1650.869995,1664.560059,1647.290039,1658.640015,1658.640015,19577900
2019-09-05,1670.910034,1673.839966,1663.339966,1669.790039,1669.790039,17968000
2019-09-06,1677.410034,1679.650024,1667.609985,1670.060059,1670.060059,15512900
2019-09-09,1673.219971,1676.619995,1666.609985,1671.219971,1671.219971,16597200
2019-09-10,1675.099976,1677.469971,1662.280029,1665.930054,1665.930054,19431300
2019-09-11,1669.359985,1674.729980,1661.660034,1674.030029,1674.030029,19837700
2019-09-12,1678.319946,1679.030029,1659.420044,1660.680054,1660.680054,21124900
2019-09-13,1664.369995,1667.489990,1655.949951,1661.959961,1661.959961,20921500
2019-09-16,1666.770020,1668.770020,1658.650024,1662.930054,1662.930054,17591200
2019-09-17,1661.589966,1670.619995,1659.140015,1663.930054,1663.930054,20373200
2019-09-18,1663.619995,1664.810059,1650.640015,1654.140015,1654.140015,19717600
2019-09-19,1656.660034,1660.810059,1638.469971,1640.660034,1640.660034,18774600
2019-09-20,1641.229980,1644.290039,1627.900024,1636.199951,1636.199951,18650500
2019-09-23,1635.310059,1636.160034,1620.770020,1622.790039,1622.790039,14271600
2019-09-24,1623.599976,1634.040039,1622.750000,1630.500000,1630.500000,17032200
2019-09-25,1624.689941,1630.560059,1621.630005,1628.380005,1628.380005,16288200
2019-09-26,1633.920044,1638.250000,1630.810059,1636.750000,1636.750000,16246100
2019-09-27,1636.420044,1648.670044,1630.390015,1643.760010,1643.760010,14765100
2019-09-30,1643.130005,1645.060059,1634.099976,1637.219971,1637.219971,15021900
2019-10-01,1637.589966,1639.140015,1623.030029,1624.089966,1624.089966,14790100
2019-10-02,1617.829956,1619.339966,1608.890015,1613.640015,1613.640015,14551100
2019-10-03,1606.380005,1614.839966,1605.130005,1610.689941,1610.689941,13836700
2019-10-04,1613.699951,1615.329956,1603.609985,1605.959961,1605.959961,13190000
2019-10-07,1611.739990,1616.060059,1607.319946,1613.709961,1613.709961,15557400
2019-10-08,1620.290039,1623.560059,1609.270020,1612.170044,1612.170044,16212100
2019-10-09,1610.650024,1617.380005,1603.969971,1616.180054,1616.180054,16645500
2019-10-10,1614.069946,1615.250000,1606.709961,1607.500000,1607.500000,18140900
2019-10-11,1613.469971,1627.260010,1613.079956,1626.000000,1626.000000,20078100
2019-10-15,1631.050049,1633.890015,1621.729980,1627.010010,1627.010010,19268700
2019-10-16,1629.880005,1636.510010,1628.869995,1634.459961,1634.459961,18959800
2019-10-17,1638.979980,1640.150024,1630.469971,1632.800049,1632.800049,18964900
2019-10-18,1634.400024,1637.359985,1623.380005,1631.430054,1631.430054,27911100
2019-10-21,1630.430054,1631.630005,1619.489990,1620.780029,1620.780029,16948000
2019-10-22,1625.060059,1631.939941,1624.439941,1631.459961,1631.459961,14277600
2019-10-24,1636.069946,1637.489990,1617.589966,1620.969971,1620.969971,19888600
2019-10-25,1620.609985,1622.660034,1592.660034,1593.280029,1593.280029,24497500
2019-10-28,1591.640015,1599.099976,1579.130005,1596.479980,1596.479980,20178500
2019-10-29,1601.439941,1605.449951,1588.819946,1591.209961,1591.209961,19490900
2019-10-30,1594.400024,1601.829956,1589.479980,1601.829956,1601.829956,22288200
2019-10-31,1606.709961,1610.030029,1600.229980,1601.489990,1601.489990,22215900
2019-11-01,1600.729980,1603.530029,1589.719971,1592.520020,1592.520020,19551200
2019-11-04,1601.900024,1624.829956,1600.949951,1622.250000,1622.250000,25623700
2019-11-05,1628.729980,1629.770020,1617.719971,1626.869995,1626.869995,19667800
2019-11-06,1627.229980,1631.339966,1621.339966,1623.989990,1623.989990,23574500
2019-11-07,1623.640015,1641.380005,1620.119995,1640.880005,1640.880005,23078400
2019-11-08,1641.550049,1642.500000,1634.500000,1637.849976,1637.849976,18844400
2019-11-11,1632.770020,1634.089966,1619.020020,1622.119995,1622.119995,19044600
2019-11-12,1625.420044,1632.819946,1622.180054,1626.199951,1626.199951,18621000
2019-11-13,1621.910034,1627.449951,1610.930054,1615.140015,1615.140015,20310100
2019-11-14,1616.609985,1619.859985,1605.319946,1609.469971,1609.469971,20252000
2019-11-15,1613.300049,1615.479980,1595.319946,1602.229980,1602.229980,19770000
2019-11-18,1605.189941,1609.989990,1596.800049,1608.000000,1608.000000,17545000
2019-11-19,1605.469971,1609.300049,1600.050049,1607.250000,1607.250000,17742100
2019-11-20,1599.420044,1603.569946,1595.010010,1596.829956,1596.829956,16067800
2019-11-21,1594.949951,1595.770020,1583.770020,1591.859985,1591.859985,17092900
2019-11-22,1595.380005,1599.489990,1591.180054,1597.719971,1597.719971,15654500
2019-11-25,1603.130005,1614.800049,1601.760010,1614.800049,1614.800049,16835000
2019-11-26,1618.150024,1620.599976,1608.640015,1609.380005,1609.380005,20303700
2019-11-27,1611.849976,1613.810059,1604.339966,1607.270020,1607.270020,17956500
2019-11-28,1607.969971,1608.670044,1595.109985,1597.680054,1597.680054,18688800
2019-11-29,1594.040039,1594.540039,1580.079956,1590.589966,1590.589966,19935400
2019-12-02,1588.589966,1589.339966,1566.680054,1569.530029,1569.530029,22701400
2019-12-03,1562.630005,1574.119995,1561.459961,1567.630005,1567.630005,18186100
2019-12-04,1562.219971,1570.390015,1556.510010,1565.449951,1565.449951,21731000
2019-12-06,1571.099976,1575.790039,1558.500000,1558.989990,1558.989990,16452600
2019-12-09,1559.839966,1559.930054,1548.010010,1552.959961,1552.959961,17697300
2019-12-11,1555.380005,1559.189941,1546.510010,1551.819946,1551.819946,17668800
2019-12-12,1558.599976,1568.619995,1557.099976,1563.849976,1563.849976,18929200
2019-12-13,1577.380005,1582.160034,1570.069946,1573.910034,1573.910034,18726500
2019-12-16,1572.640015,1573.410034,1549.689941,1549.739990,1549.739990,18161000
2019-12-17,1551.709961,1556.819946,1543.219971,1548.650024,1548.650024,20389900
2019-12-18,1555.550049,1566.270020,1554.989990,1563.739990,1563.739990,17173900
2019-12-19,1558.800049,1576.500000,1552.880005,1573.510010,1573.510010,4136500
2019-12-20,1572.609985,1576.430054,1566.770020,1572.920044,1572.920044,3071700
2019-12-23,1574.849976,1581.400024,1571.300049,1573.569946,1573.569946,2616900
2019-12-24,1575.030029,1576.560059,1567.270020,1568.630005,1568.630005,2284200
2019-12-25,null,null,null,null,null,null
2019-12-26,1573.810059,1579.329956,1573.439941,1579.030029,1579.030029,1805600
2019-12-27,1583.459961,1588.020020,1568.050049,1578.219971,1578.219971,2156500
2019-12-30,1581.050049,1583.859985,1575.920044,1579.839966,1579.839966,1684900
2020-01-02,1584.349976,1597.920044,1583.180054,1595.819946,1595.819946,3442200
2020-01-03,1596.949951,1604.430054,1592.900024,1594.969971,1594.969971,3251500
2020-01-06,1584.130005,1585.560059,1565.930054,1568.500000,1568.500000,4116100
2020-01-07,1578.520020,1585.439941,1570.040039,1585.229980,1585.229980,3201300
2020-01-08,1569.819946,1572.030029,1555.750000,1559.270020,1559.270020,3619500
2020-01-09,1572.739990,1581.500000,1568.160034,1579.640015,1579.640015,3876300
2020-01-10,1583.479980,1584.160034,1573.800049,1580.630005,1580.630005,2945800
2020-01-13,1586.130005,1588.790039,1579.339966,1586.160034,1586.160034,3438800
2020-01-14,1589.680054,1592.839966,1579.829956,1586.900024,1586.900024,3676600
2020-01-15,1582.959961,1587.770020,1575.979980,1581.050049,1581.050049,3496000
2020-01-16,1582.770020,1598.380005,1581.750000,1595.869995,1595.869995,4047600
2020-01-17,1600.280029,1604.280029,1595.959961,1600.479980,1600.479980,3489700
2020-01-20,1597.500000,1598.699951,1586.729980,1589.109985,1589.109985,3526200
2020-01-21,1584.170044,1587.849976,1573.260010,1574.939941,1574.939941,4115600
2020-01-22,1579.250000,1580.339966,1566.859985,1574.589966,1574.589966,3707200
2020-01-23,1570.660034,1577.920044,1567.099976,1573.699951,1573.699951,3027800
2020-01-24,1575.069946,1576.680054,1567.069946,1569.550049,1569.550049,2952700
2020-01-27,1546.900024,1548.109985,1519.030029,1524.150024,1524.150024,4517700
2020-01-28,1519.550049,1535.229980,1507.359985,1513.260010,1513.260010,3512900
2020-01-29,1522.880005,1528.140015,1511.150024,1524.589966,1524.589966,3104100
2020-01-30,1516.359985,1525.170044,1515.680054,1523.989990,1523.989990,2644100
2020-01-31,1528.859985,1532.089966,1514.140015,1514.140015,1514.140015,2744300
2020-02-03,1507.280029,1513.430054,1495.939941,1496.060059,1496.060059,2636200
2020-02-04,1501.339966,1520.099976,1499.209961,1519.380005,1519.380005,3098100
2020-02-05,1521.670044,1534.930054,1516.550049,1534.140015,1534.140015,4081900
2020-02-06,1538.290039,1541.810059,1530.510010,1535.790039,1535.790039,3755500
2020-02-07,1536.280029,1539.359985,1527.339966,1535.239990,1535.239990,2859800
2020-02-11,1538.310059,1539.430054,1522.969971,1523.930054,1523.930054,2755500
2020-02-12,1530.589966,1542.760010,1529.150024,1539.839966,1539.839966,2925600
2020-02-13,1539.310059,1542.189941,1530.439941,1532.770020,1532.770020,2423700
2020-02-14,1537.160034,1540.459961,1524.150024,1526.300049,1526.300049,3912800
2020-02-17,1528.479980,1532.869995,1523.739990,1527.250000,1527.250000,16807500
2020-02-18,1521.000000,1522.329956,1510.520020,1513.680054,1513.680054,2443300
2020-02-19,1517.780029,1523.609985,1501.739990,1505.540039,1505.540039,3100600
2020-02-20,1504.479980,1504.949951,1484.510010,1491.239990,1491.239990,3325500
2020-02-21,1480.530029,1495.170044,1476.890015,1495.089966,1495.089966,2862000
2020-02-24,1473.569946,1474.119995,1435.560059,1435.560059,1435.560059,4007200
2020-02-25,1436.239990,1446.630005,1416.400024,1439.099976,1439.099976,4473800
2020-02-26,1425.560059,1428.349976,1366.410034,1366.410034,1366.410034,5428800
2020-02-27,1369.829956,1397.689941,1355.630005,1395.079956,1395.079956,4939400
2020-02-28,1348.459961,1357.150024,1337.000000,1340.520020,1340.520020,4817700
2020-03-02,1355.989990,1358.520020,1317.449951,1335.719971,1335.719971,4166200
2020-03-03,1357.719971,1380.390015,1352.219971,1375.020020,1375.020020,3974200
